worker1-1  | 2024/06/04 17:55:22.6212024/06/04 17:55:22.622 FIG10b: Memory usage without flush after 25089 tasks: 1148.91015625 MB
worker1-1  |  2024/06/04 17:55:23.627 FIG10b: Memory usage without flush after 25187 tasks: 1150.38671875 MB
worker1-1  | 2024/06/04 17:55:24.637 FIG10b: Memory usage without flush after 25293 tasks: 1150.31640625 MB
worker1-1  | 2024/06/04 17:55:25.640 FIG10b: Memory usage without flush after 25387 tasks: 1150.5546875 MB
worker1-1  | 2024/06/04 17:55:26.645 FIG10b: Memory usage without flush after 25477 tasks: 1150.83984375 MB
worker1-1  | 2024/06/04 17:55:27.648 FIG10b: Memory usage without flush after 25573 tasks: 1150.34765625 MB
worker1-1  | 2024/06/04 17:55:28.655 FIG10b: Memory usage without flush after 25666 tasks: 1150.8515625 MB
worker1-1  |  2024/06/04 17:55:29.657 FIG10b: Memory usage without flush after 25762 tasks: 1150.8671875 MB
worker1-1  | 2024/06/04 17:55:30.659 2024/06/04 17:55:30.660 FIG10b: Memory usage without flush after 25858 tasks: 1151.12109375 MB
worker1-1  | 2024/06/04 17:55:31.668 FIG10b: Memory usage without flush after 25944 tasks: 1151.1484375 MB
worker1-1  | 2024/06/04 17:55:32.6792024/06/04 17:55:32.679 FIG10b: Memory usage without flush after 26032 tasks: 1153.4609375 MB
worker1-1  | 2024/06/04 17:55:33.6822024/06/04 17:55:33.683 FIG10b: Memory usage without flush after 26120 tasks: 1153.9921875 MB
worker1-1  |  [worker] gonna store now2024/06/04 17:55:34.688 FIG10b: Memory usage without flush after 26207 tasks: 1153.80859375 MB
worker1-1  | 2024/06/04 17:55:35.692 FIG10b: Memory usage without flush after 26277 tasks: 1153.6953125 MB
worker1-1  | 2024/06/04 17:55:36.699 FIG10b: Memory usage without flush after 26352 tasks: 1153.81640625 MB
worker1-1  | 2024/06/04 17:55:37.702 FIG10b: Memory usage without flush after 26423 tasks: 1153.94921875 MB
worker1-1  |  2024/06/04 17:55:38.706 FIG10b: Memory usage without flush after 26520 tasks: 1153.72265625 MB
worker1-1  | 2024/06/04 17:55:39.719 FIG10b: Memory usage without flush after 26600 tasks: 1153.56640625 MB
worker1-1  | 2024/06/04 17:55:40.723 FIG10b: Memory usage without flush after 26699 tasks: 1163.3046875 MB
worker1-1  | 2024/06/04 17:55:41.724 FIG10b: Memory usage without flush after 26786 tasks: 1164.203125 MB
worker1-1  |  2024/06/04 17:55:42.725 FIG10b: Memory usage without flush after 26880 tasks: 1164.9296875 MB
worker1-1  | 2024/06/04 17:55:43.733 FIG10b: Memory usage without flush after 26984 tasks: 1165.4140625 MB
worker1-1  |  [worker]2024/06/04 17:55:44.7372024/06/04 17:55:44.737 FIG10b: Memory usage without flush after 27080 tasks: 1166.13671875 MB
worker1-1  | 2024/06/04 17:55:45.745 FIG10b: Memory usage without flush after 27161 tasks: 1165.96484375 MB
worker1-1  | 2024/06/04 17:55:46.746 FIG10b: Memory usage without flush after 27255 tasks: 1166.48046875 MB
worker1-1  | 2024/06/04 17:55:47.748 FIG10b: Memory usage without flush after 27355 tasks: 1167.19140625 MB
worker1-1  | 2024/06/04 17:55:48.7482024/06/04 17:55:48.748  [worker]2024/06/04 17:55:48.749 FIG10b: Memory usage without flush after 27456 tasks: 1167.42578125 MB
worker1-1  | 2024/06/04 17:55:49.7532024/06/04 17:55:49.753 FIG10b: Memory usage without flush after 27563 tasks: 1172.82421875 MB
worker1-1  | 2024/06/04 17:55:50.755 FIG10b: Memory usage without flush after 27659 tasks: 1172.80078125 MB
worker1-1  | [worker]2024/06/04 17:55:51.758 2024/06/04 17:55:51.759 FIG10b: Memory usage without flush after 27762 tasks: 1173.64453125 MB
worker1-1  |  2024/06/04 17:55:52.768 FIG10b: Memory usage without flush after 27859 tasks: 1175.81640625 MB
worker1-1  | 2024/06/04 17:55:53.772 FIG10b: Memory usage without flush after 27947 tasks: 1177.01953125 MB
worker1-1  | 2024/06/04 17:55:54.777 2024/06/04 17:55:54.777 FIG10b: Memory usage without flush after 28036 tasks: 1177.4609375 MB
worker1-1  |  2024/06/04 17:55:55.7832024/06/04 17:55:55.783 FIG10b: Memory usage without flush after 28128 tasks: 1177.91796875 MB
worker1-1  | 2024/06/04 17:55:56.7862024/06/04 17:55:56.786 FIG10b: Memory usage without flush after 28230 tasks: 1177.03125 MB 
worker1-1  | 2024/06/04 17:55:57.7862024/06/04 17:55:57.787 FIG10b: Memory usage without flush after 28334 tasks: 1176.80078125 MB
worker1-1  | 2024/06/04 17:55:58.791 FIG10b: Memory usage without flush after 28427 tasks: 1177.3046875 MB
worker1-1  |  FIG10b: Memory usage without flush after 28494 tasks: 1177.78125 MB
worker1-1  | 2024/06/04 17:56:00.803 FIG10b: Memory usage without flush after 28573 tasks: 1177.72265625 MB
worker1-1  | 2024/06/04 17:56:01.807 FIG10b: Memory usage without flush after 28662 tasks: 1177.25390625 MB
worker1-1  | 2024/06/04 17:56:02.809 [worker] 2024/06/04 17:56:02.810  FIG10b: Memory usage without flush after 28756 tasks: 1177.80078125 MB
worker1-1  | 2024/06/04 17:56:03.820 FIG10b: Memory usage without flush after 28851 tasks: 1181.1171875 MB
worker1-1  | 2024/06/04 17:56:04.8352024/06/04 17:56:04.835 FIG10b: Memory usage without flush after 28946 tasks: 1181.34765625 MB
worker1-1  | 2024/06/04 17:56:05.8412024/06/04 17:56:05.841 FIG10b: Memory usage without flush after 29033 tasks: 1181.546875 MB
worker1-1  | 2024/06/04 17:56:06.857 FIG10b: Memory usage without flush after 29129 tasks: 1181.5859375 MB
worker1-1  | 2024/06/04 17:56:07.857 FIG10b: Memory usage without flush after 29212 tasks: 1182.09375 MB
worker1-1  | 2024/06/04 17:56:08.863 FIG10b: Memory usage without flush after 29300 tasks: 1181.640625 MB
worker1-1  | 2024/06/04 17:56:09.868 FIG10b: Memory usage without flush after 29414 tasks: 1182.57421875 MB
worker1-1  | 2024/06/04 17:56:10.873 FIG10b: Memory usage without flush after 29521 tasks: 1183.7265625 MB
worker1-1  | 2024/06/04 17:56:11.875 FIG10b: Memory usage without flush after 29623 tasks: 1183.546875 MB
worker1-1  | 2024/06/04 17:56:12.8832024/06/04 17:56:12.883 [worker]  gonna store nowFIG10b: Memory usage without flush after 29732 tasks: 1183.8046875 MB
worker1-1  | 2024/06/04 17:56:13.893 FIG10b: Memory usage without flush after 29839 tasks: 1179.33984375 MB
worker1-1  | 2024/06/04 17:56:14.894 FIG10b: Memory usage without flush after 29939 tasks: 1179.7890625 MB
worker1-1  | 2024/06/04 17:56:15.905 FIG10b: Memory usage without flush after 30042 tasks: 1180.2890625 MB
worker1-1  | [worker]2024/06/04 17:56:16.920 FIG10b: Memory usage without flush after 30122 tasks: 1180.04296875 MB
worker1-1  |  2024/06/04 17:56:17.9212024/06/04 17:56:17.922 FIG10b: Memory usage without flush after 30206 tasks: 1179.5859375 MB
worker1-1  | 2024/06/04 17:56:18.923 FIG10b: Memory usage without flush after 30310 tasks: 1180.7734375 MB
worker1-1  |    [worker]2024/06/04 17:56:19.930 FIG10b: Memory usage without flush after 30416 tasks: 1180.55859375 MB
worker1-1  | 2024/06/04 17:56:20.930 [worker] stored...2024/06/04 17:56:20.931 FIG10b: Memory usage without flush after 30518 tasks: 1180.31640625 MB
worker1-1  | [worker]2024/06/04 17:56:21.938 FIG10b: Memory usage without flush after 30626 tasks: 1181.28515625 MB
worker1-1  | 2024/06/04 17:56:22.942 FIG10b: Memory usage without flush after 30726 tasks: 1180.00390625 MB
worker1-1  | 2024/06/04 17:56:23.954 FIG10b: Memory usage without flush after 30815 tasks: 1182.046875 MB
worker1-1  | 2024/06/04 17:56:24.958 FIG10b: Memory usage without flush after 30874 tasks: 1183.4375 MB
worker1-1  | 2024/06/04 17:56:25.976 [worker]2024/06/04 17:56:25.977 FIG10b: Memory usage without flush after 30966 tasks: 1183.21875 MB
worker1-1  | 2024/06/04 17:56:26.986[worker] FIG10b: Memory usage without flush after 31058 tasks: 1183.97265625 MB
worker1-1  | [worker][worker]2024/06/04 17:56:27.987 FIG10b: Memory usage without flush after 31155 tasks: 1183.51171875 MB
worker1-1  | gonna store nowtook this many seconds: 0.02612024/06/04 17:56:28.998 FIG10b: Memory usage without flush after 31251 tasks: 1184.0078125 MB
worker1-1  | 2024/06/04 17:56:30.006 FIG10b: Memory usage without flush after 31365 tasks: 1183.65625 MB
worker1-1  | 2024/06/04 17:56:31.0152024/06/04 17:56:31.015 FIG10b: Memory usage without flush after 31473 tasks: 1184.14453125 MB
worker1-1  | 2024/06/04 17:56:32.0182024/06/04 17:56:32.018 FIG10b: Memory usage without flush after 31576 tasks: 1182.58984375 MB
worker1-1  | 2024/06/04 17:56:33.022 FIG10b: Memory usage without flush after 31680 tasks: 1182.53125 MB
worker1-1  | 2024/06/04 17:56:34.030 FIG10b: Memory usage without flush after 31787 tasks: 1186.67578125 MB
worker1-1  | 2024/06/04 17:56:35.033 FIG10b: Memory usage without flush after 31900 tasks: 1185.92578125 MB
worker1-1  | 2024/06/04 17:56:36.033 FIG10b: Memory usage without flush after 32003 tasks: 1174.68359375 MB
worker1-1  | 2024/06/04 17:57:06.033 2024/06/04 17:57:06.0342024/06/04 17:57:06.034 FIG10b: Memory usage without flush after 35229 tasks: 1180.8984375 MB
worker1-1  | 2024/06/04 17:57:36.0392024/06/04 17:57:36.040 FIG10b: Memory usage without flush after 38298 tasks: 1184.65234375 MB
worker1-1  | 2024/06/04 17:58:06.046 FIG10b: Memory usage without flush after 41191 tasks: 1191.8828125 MB
worker1-1  |  [worker] 2024/06/04 17:58:36.050 FIG10b: Memory usage without flush after 44182 tasks: 1196.6171875 MB
worker1-1  | 2024/06/04 17:59:06.058 FIG10b: Memory usage without flush after 47052 tasks: 1204.25390625 MB
worker1-1  | 2024/06/04 17:59:36.059 FIG10b: Memory usage without flush after 49891 tasks: 1207.82421875 MB
worker1-1  | 2024/06/04 18:00:06.0692024/06/04 18:00:06.069 FIG10b: Memory usage without flush after 52681 tasks: 1214.05859375 MB
worker1-1  | 2024/06/04 18:00:36.072 2024/06/04 18:00:36.072 FIG10b: Memory usage without flush after 55884 tasks: 1232.2421875 MB
worker1-1  | 2024/06/04 18:01:06.075 FIG10b: Memory usage without flush after 59003 tasks: 1239.90234375 MB
worker1-1  | 2024/06/04 18:01:36.080 FIG10b: Memory usage without flush after 62247 tasks: 1239.94140625 MB
worker1-1  | 2024/06/04 18:02:06.084  [worker]2024/06/04 18:02:06.085 FIG10b: Memory usage without flush after 65488 tasks: 1240.8671875 MB
worker1-1  | FIG10b: Memory usage without flush after 68727 tasks: 1243.9453125 MB
worker1-1  | 2024/06/04 18:03:06.099[worker]2024/06/04 18:03:06.100 FIG10b: Memory usage without flush after 71805 tasks: 1250.90234375 MB
worker1-1  | 2024/06/04 18:03:36.1072024/06/04 18:03:36.107 FIG10b: Memory usage without flush after 74937 tasks: 1256.14453125 MB
