worker1-1  |  2024/06/04 01:47:57.784 FIG10b: Memory usage without flush after 28011 tasks: 1088.45703125 MB
worker1-1  | 2024/06/04 01:47:58.790 FIG10b: Memory usage without flush after 28144 tasks: 1089.6484375 MB
worker1-1  | 2024/06/04 01:47:59.797 FIG10b: Memory usage without flush after 28214 tasks: 1090.2265625 MB
worker1-1  | 2024/06/04 01:48:00.801 FIG10b: Memory usage without flush after 28308 tasks: 1090.1796875 MB
worker1-1  | stored...[worker] 2024/06/04 01:48:01.805 FIG10b: Memory usage without flush after 28413 tasks: 1090.0859375 MB
worker1-1  | 2024/06/04 01:48:02.816 FIG10b: Memory usage without flush after 28541 tasks: 1087.9765625 MB
worker1-1  | 2024/06/04 01:48:03.824 FIG10b: Memory usage without flush after 28675 tasks: 1087.44921875 MB
worker1-1  | 2024/06/04 01:48:04.8282024/06/04 01:48:04.829 FIG10b: Memory usage without flush after 28805 tasks: 1092.8828125 MB
worker1-1  | 2024/06/04 01:48:05.835 FIG10b: Memory usage without flush after 28934 tasks: 1092.90625 MB
worker1-1  | 2024/06/04 01:48:06.837 FIG10b: Memory usage without flush after 29080 tasks: 1091.5703125 MB
worker1-1  | 2024/06/04 01:48:07.838Executed!2024/06/04 01:48:07.840 FIG10b: Memory usage without flush after 29217 tasks: 1090.71875 MB
worker1-1  | 2024/06/04 01:48:08.8422024/06/04 01:48:08.842 FIG10b: Memory usage without flush after 29350 tasks: 1091.6875 MB
worker1-1  | 2024/06/04 01:48:09.8502024/06/04 01:48:09.851 FIG10b: Memory usage without flush after 29475 tasks: 1092.8125 MB
worker1-1  | 2024/06/04 01:48:10.853 FIG10b: Memory usage without flush after 29601 tasks: 1094.234375 MB
worker1-1  | 2024/06/04 01:48:11.853 2024/06/04 01:48:11.854[worker] FIG10b: Memory usage without flush after 29736 tasks: 1093.03125 MB
worker1-1  | 2024/06/04 01:48:12.8622024/06/04 01:48:12.8622024/06/04 01:48:12.862 FIG10b: Memory usage without flush after 29871 tasks: 1093.48828125 MB
worker1-1  | 2024/06/04 01:48:13.8662024/06/04 01:48:13.866 FIG10b: Memory usage without flush after 30002 tasks: 1094.35546875 MB
worker1-1  | 2024/06/04 01:48:14.870 FIG10b: Memory usage without flush after 30126 tasks: 1094.109375 MB
worker1-1  | 2024/06/04 01:48:15.876 2024/06/04 01:48:15.877 FIG10b: Memory usage without flush after 30250 tasks: 1094.5703125 MB
worker1-1  |  stored... 2024/06/04 01:48:16.889 FIG10b: Memory usage without flush after 30376 tasks: 1095.33203125 MB
worker1-1  | 2024/06/04 01:48:17.894 [worker] 2024/06/04 01:48:17.895 FIG10b: Memory usage without flush after 30496 tasks: 1096.16015625 MB
worker1-1  | 2024/06/04 01:48:18.895 FIG10b: Memory usage without flush after 30614 tasks: 1095.3984375 MB
worker1-1  | 2024/06/04 01:48:19.895 FIG10b: Memory usage without flush after 30742 tasks: 1095.86328125 MB
worker1-1  | 2024/06/04 01:48:20.8962024/06/04 01:48:20.897 FIG10b: Memory usage without flush after 30873 tasks: 1096.859375 MB
worker1-1  | 2024/06/04 01:48:21.905 FIG10b: Memory usage without flush after 31006 tasks: 1096.32421875 MB
worker1-1  | 2024/06/04 01:48:22.909 FIG10b: Memory usage without flush after 31131 tasks: 1096.24609375 MB
worker1-1  | 2024/06/04 01:48:23.915 FIG10b: Memory usage without flush after 31273 tasks: 1096.22265625 MB
worker1-1  | 2024/06/04 01:48:24.923 FIG10b: Memory usage without flush after 31403 tasks: 1096.70703125 MB
worker1-1  | 2024/06/04 01:48:25.930 FIG10b: Memory usage without flush after 31538 tasks: 1096.33203125 MB
worker1-1  | 2024/06/04 01:48:26.931 FIG10b: Memory usage without flush after 31666 tasks: 1097.38671875 MB
worker1-1  | 2024/06/04 01:48:27.934gonna store now FIG10b: Memory usage without flush after 31791 tasks: 1097.48046875 MB
worker1-1  | 2024/06/04 01:48:28.934 FIG10b: Memory usage without flush after 31910 tasks: 1097.703125 MB
worker1-1  | 2024/06/04 01:48:29.938 [worker]2024/06/04 01:48:29.939 FIG10b: Memory usage without flush after 32039 tasks: 1097.9375 MB
worker1-1  |  [worker][worker][worker] gonna store now 2024/06/04 01:48:30.946 FIG10b: Memory usage without flush after 32169 tasks: 1099.4296875 MB
worker1-1  | 2024/06/04 01:48:31.9462024/06/04 01:48:31.946 FIG10b: Memory usage without flush after 32295 tasks: 1099.26171875 MB 
worker1-1  | 2024/06/04 01:48:32.952 FIG10b: Memory usage without flush after 32408 tasks: 1098.62890625 MB
worker1-1  | [worker]2024/06/04 01:48:33.953 FIG10b: Memory usage without flush after 32533 tasks: 1098.9921875 MB
worker1-1  | 2024/06/04 01:48:34.958 FIG10b: Memory usage without flush after 32651 tasks: 1098.76953125 MB
worker1-1  | 2024/06/04 01:48:35.964 FIG10b: Memory usage without flush after 32771 tasks: 1098.85546875 MB
worker1-1  | 2024/06/04 01:48:36.969 FIG10b: Memory usage without flush after 32902 tasks: 1099.4921875 MB
worker1-1  | 2024/06/04 01:48:37.973 FIG10b: Memory usage without flush after 33038 tasks: 1099.6171875 MB
worker1-1  | in Run() rn2024/06/04 01:48:38.973 FIG10b: Memory usage without flush after 33173 tasks: 1098.90625 MB
worker1-1  | 2024/06/04 01:48:39.976 2024/06/04 01:48:39.977 FIG10b: Memory usage without flush after 33308 tasks: 1099.36328125 MB
worker1-1  | 2024/06/04 01:48:40.982 FIG10b: Memory usage without flush after 33438 tasks: 1098.63671875 MB
worker1-1  | 2024/06/04 01:48:41.989 2024/06/04 01:48:41.990 FIG10b: Memory usage without flush after 33572 tasks: 1099.109375 MB
worker1-1  | 2024/06/04 01:48:42.9912024/06/04 01:48:42.991  FIG10b: Memory usage without flush after 33719 tasks: 1099.50390625 MB
worker1-1  | [worker] in Run() rn2024/06/04 01:48:43.9952024/06/04 01:48:43.995 FIG10b: Memory usage without flush after 33844 tasks: 1099.5234375 MB
worker1-1  | stored...2024/06/04 01:48:44.996[worker] FIG10b: Memory usage without flush after 33978 tasks: 1100.45703125 MB
worker1-1  | 2024/06/04 01:48:45.997 FIG10b: Memory usage without flush after 34114 tasks: 1100.421875 MB
worker1-1  | 2024/06/04 01:48:47.0032024/06/04 01:48:47.003  [worker]FIG10b: Memory usage without flush after 34243 tasks: 1100.66796875 MB
worker1-1  | 2024/06/04 01:48:48.006 FIG10b: Memory usage without flush after 34376 tasks: 1101.375 MB
worker1-1  | 2024/06/04 01:48:49.007 2024/06/04 01:48:49.008 FIG10b: Memory usage without flush after 34499 tasks: 1102.64453125 MB
worker1-1  | 2024/06/04 01:48:50.0132024/06/04 01:48:50.013 FIG10b: Memory usage without flush after 34624 tasks: 1102.4296875 MB
worker1-1  | 2024/06/04 01:48:51.013 [worker]2024/06/04 01:48:51.014 FIG10b: Memory usage without flush after 34744 tasks: 1102.4921875 MB
worker1-1  |  2024/06/04 01:48:52.017 FIG10b: Memory usage without flush after 34885 tasks: 1102.9296875 MB
worker1-1  |  [worker]2024/06/04 01:48:53.025 FIG10b: Memory usage without flush after 35017 tasks: 1103.89453125 MB
worker1-1  | 2024/06/04 01:48:54.028 FIG10b: Memory usage without flush after 35152 tasks: 1103.86328125 MB
worker1-1  | 2024/06/04 01:48:55.033 FIG10b: Memory usage without flush after 35289 tasks: 1103.33984375 MB
worker1-1  |  FIG10b: Memory usage without flush after 35418 tasks: 1104.0859375 MB
worker1-1  | 2024/06/04 01:48:57.0402024/06/04 01:48:57.041  FIG10b: Memory usage without flush after 35550 tasks: 1104.0703125 MB
worker1-1  | 2024/06/04 01:48:58.043 FIG10b: Memory usage without flush after 35679 tasks: 1101.92578125 MB
worker1-1  | [worker]in Run() rn 2024/06/04 01:48:59.047 FIG10b: Memory usage without flush after 35799 tasks: 1102.97265625 MB
worker1-1  | 2024/06/04 01:49:00.046 [worker]2024/06/04 01:49:00.047 FIG10b: Memory usage without flush after 35918 tasks: 1103.26171875 MB
worker1-1  | 2024/06/04 01:49:01.050 FIG10b: Memory usage without flush after 36052 tasks: 1103.71484375 MB
worker1-1  |  2024/06/04 01:49:02.0572024/06/04 01:49:02.058 FIG10b: Memory usage without flush after 36183 tasks: 1104.44921875 MB
worker1-1  | 2024/06/04 01:49:03.060 FIG10b: Memory usage without flush after 36321 tasks: 1110.6015625 MB
worker1-1  | 2024/06/04 01:49:04.067 FIG10b: Memory usage without flush after 36444 tasks: 1110.89453125 MB
worker1-1  | 2024/06/04 01:49:05.0682024/06/04 01:49:05.068 FIG10b: Memory usage without flush after 36571 tasks: 1110.67578125 MB [worker] 
worker1-1  | 2024/06/04 01:49:06.0732024/06/04 01:49:06.0732024/06/04 01:49:06.073 FIG10b: Memory usage without flush after 36695 tasks: 1110.94921875 MB
worker1-1  |  2024/06/04 01:49:07.081 2024/06/04 01:49:07.082 FIG10b: Memory usage without flush after 36815 tasks: 1110.99609375 MB
worker1-1  | 2024/06/04 01:49:08.085 2024/06/04 01:49:08.0862024/06/04 01:49:08.086 FIG10b: Memory usage without flush after 36940 tasks: 1109.2578125 MB
worker1-1  | Executed!2024/06/04 01:49:38.090 FIG10b: Memory usage without flush after 40802 tasks: 1114.84375 MB
worker1-1  | stored...2024/06/04 01:50:08.094 FIG10b: Memory usage without flush after 44689 tasks: 1122.60546875 MB
worker1-1  | 2024/06/04 01:50:38.096 FIG10b: Memory usage without flush after 48612 tasks: 1130.8515625 MB
worker1-1  | 2024/06/04 01:51:08.099 FIG10b: Memory usage without flush after 52542 tasks: 1138.8671875 MB
worker1-1  | 2024/06/04 01:51:38.103 FIG10b: Memory usage without flush after 56451 tasks: 1166.4609375 MB
worker1-1  | 2024/06/04 01:52:08.104 FIG10b: Memory usage without flush after 60396 tasks: 1178.38671875 MB
worker1-1  | 2024/06/04 01:52:38.107 FIG10b: Memory usage without flush after 64238 tasks: 1180.4375 MB
worker1-1  | 2024/06/04 01:53:08.107 FIG10b: Memory usage without flush after 68106 tasks: 1186.28125 MB
worker1-1  | 2024/06/04 01:53:38.1112024/06/04 01:53:38.111 FIG10b: Memory usage without flush after 72038 tasks: 1189.77734375 MB
worker1-1  | 2024/06/04 01:54:08.118 [worker]gonna store now2024/06/04 01:54:08.119  FIG10b: Memory usage without flush after 75940 tasks: 1223.87890625 MB
worker1-1  | 2024/06/04 01:54:38.123 FIG10b: Memory usage without flush after 79847 tasks: 1221.234375 MB
worker1-1  |  [worker] 2024/06/04 01:55:08.133 FIG10b: Memory usage without flush after 83650 tasks: 1220.59765625 MB
worker1-1  |  2024/06/04 01:55:38.132gonna store now2024/06/04 01:55:38.133 FIG10b: Memory usage without flush after 87533 tasks: 1227.30078125 MB
worker1-1  | 2024/06/04 01:56:08.139  FIG10b: Memory usage without flush after 91295 tasks: 1239.5703125 MB
worker1-1  | 2024/06/04 01:56:38.149 FIG10b: Memory usage without flush after 95183 tasks: 1245.96875 MB
worker1-1  | 2024/06/04 01:57:08.156 FIG10b: Memory usage without flush after 99056 tasks: 1254.7734375 MB
worker1-1  | in Run() rntook this many seconds: 0.02512024/06/04 01:57:38.165 FIG10b: Memory usage without flush after 102702 tasks: 1260.3515625 MB
worker1-1  | 2024/06/04 01:58:08.1692024/06/04 01:58:08.169 FIG10b: Memory usage without flush after 106459 tasks: 1267.1171875 MB
worker1-1  | 2024/06/04 01:58:38.169 2024/06/04 01:58:38.169  FIG10b: Memory usage without flush after 110289 tasks: 1308.81640625 MB
worker1-1  |  FIG10b: Memory usage without flush after 114090 tasks: 1344.52734375 MB
worker1-1  | 2024/06/04 01:59:38.1752024/06/04 01:59:38.175 FIG10b: Memory usage without flush after 118040 tasks: 1354.4609375 MB
worker1-1  |  2024/06/04 02:00:08.183 FIG10b: Memory usage without flush after 121986 tasks: 1348.3046875 MB
worker1-1  | 2024/06/04 02:00:38.186 FIG10b: Memory usage without flush after 125886 tasks: 1345.56640625 MB
worker1-1  | 2024/06/04 02:01:08.189 FIG10b: Memory usage without flush after 129729 tasks: 1353.29296875 MB
worker1-1  | [worker] [worker]  2024/06/04 02:01:38.196 FIG10b: Memory usage without flush after 133623 tasks: 1359.19921875 MB
worker1-1  | 2024/06/04 02:02:08.1992024/06/04 02:02:08.1992024/06/04 02:02:08.200 FIG10b: Memory usage without flush after 137570 tasks: 1360.1640625 MB
worker1-1  |  in Run() rn2024/06/04 02:02:38.204 FIG10b: Memory usage without flush after 141485 tasks: 1369.62890625 MB
worker1-1  | 2024/06/04 02:03:08.207 2024/06/04 02:03:08.208 FIG10b: Memory usage without flush after 145444 tasks: 1378.6953125 MB
worker1-1  | 2024/06/04 02:03:38.214 FIG10b: Memory usage without flush after 149428 tasks: 1388.85546875 MB
worker1-1  | 2024/06/04 02:04:08.223 FIG10b: Memory usage without flush after 153394 tasks: 1432.5390625 MB
worker1-1  | 2024/06/04 02:04:38.225 [worker]2024/06/04 02:04:38.226 FIG10b: Memory usage without flush after 157310 tasks: 1425.765625 MB
worker1-1  | [worker]2024/06/04 02:05:08.228 FIG10b: Memory usage without flush after 161214 tasks: 1415.32421875 MB
worker1-1  | 2024/06/04 02:05:38.233  [worker][worker]  2024/06/04 02:05:38.233 took this many seconds: 0.0125 FIG10b: Memory usage without flush after 165055 tasks: 1425.00390625 MB
worker1-1  | 2024/06/04 02:06:08.241 FIG10b: Memory usage without flush after 168879 tasks: 1430.30859375 MB
worker1-1  | 2024/06/04 02:06:38.246 FIG10b: Memory usage without flush after 172712 tasks: 1432.46875 MB
worker1-1  |  2024/06/04 02:07:08.251 FIG10b: Memory usage without flush after 176626 tasks: 1441.54296875 MB
worker1-1  |  [worker]2024/06/04 02:07:38.259 FIG10b: Memory usage without flush after 180567 tasks: 1454.42578125 MB
worker1-1  | 2024/06/04 02:08:08.260 FIG10b: Memory usage without flush after 184248 tasks: 1461.6875 MB
worker1-1  | 2024/06/04 02:08:38.2612024/06/04 02:08:38.261 FIG10b: Memory usage without flush after 188078 tasks: 1451.2265625 MB
worker1-1  | 2024/06/04 02:09:08.269 FIG10b: Memory usage without flush after 191836 tasks: 1540.4609375 MB
worker1-1  | [worker]2024/06/04 02:09:38.274 FIG10b: Memory usage without flush after 195637 tasks: 1551.8671875 MB
worker1-1  | [worker]2024/06/04 02:10:08.276 FIG10b: Memory usage without flush after 199524 tasks: 1538.37890625 MB
worker1-1  | 2024/06/04 02:10:38.280 FIG10b: Memory usage without flush after 203332 tasks: 1518.2578125 MB
worker1-1  | 2024/06/04 02:11:08.283 FIG10b: Memory usage without flush after 206386 tasks: 1508.953125 MB
worker1-1  | 2024/06/04 02:11:38.282 [worker]2024/06/04 02:11:38.283 FIG10b: Memory usage without flush after 210015 tasks: 1521.93359375 MB
worker1-1  | 2024/06/04 02:12:08.290 FIG10b: Memory usage without flush after 213634 tasks: 1563.53515625 MB
worker1-1  | 2024/06/04 02:12:38.302 FIG10b: Memory usage without flush after 217329 tasks: 1554.7265625 MB
worker1-1  | 2024/06/04 02:13:08.310 FIG10b: Memory usage without flush after 221049 tasks: 1594.203125 MB
worker1-1  | 2024/06/04 02:13:38.3232024/06/04 02:13:38.323 FIG10b: Memory usage without flush after 224462 tasks: 1600.4765625 MB
worker1-1  |   stored...[worker]2024/06/04 02:14:08.3272024/06/04 02:14:08.327 FIG10b: Memory usage without flush after 227899 tasks: 1696.109375 MB
worker1-1  | 2024/06/04 02:14:38.328 FIG10b: Memory usage without flush after 231372 tasks: 1715.3515625 MB
worker1-1  | 2024/06/04 02:15:08.334 FIG10b: Memory usage without flush after 234591 tasks: 1722.95703125 MB
worker1-1  | 2024/06/04 02:15:38.336 FIG10b: Memory usage without flush after 237599 tasks: 1720.2890625 MB
worker1-1  | 2024/06/04 02:16:08.3472024/06/04 02:16:08.347  FIG10b: Memory usage without flush after 241002 tasks: 1727.76953125 MB[worker]
worker1-1  | gonna store now2024/06/04 02:16:38.352 FIG10b: Memory usage without flush after 244661 tasks: 1674.375 MB
worker1-1  | 2024/06/04 02:17:08.358 FIG10b: Memory usage without flush after 247944 tasks: 1663.44140625 MB
worker1-1  | 2024/06/04 02:17:38.359 FIG10b: Memory usage without flush after 251293 tasks: 1677.34765625 MB
worker1-1  |  2024/06/04 02:18:08.360 FIG10b: Memory usage without flush after 254903 tasks: 1678.1796875 MB
worker1-1  | 2024/06/04 02:18:38.365 2024/06/04 02:18:38.366 FIG10b: Memory usage without flush after 258599 tasks: 1679.25 MB
worker1-1  | 2024/06/04 02:19:08.373 FIG10b: Memory usage without flush after 262302 tasks: 1754.8046875 MB
worker1-1  | 2024/06/04 02:19:38.376 FIG10b: Memory usage without flush after 266227 tasks: 1681.375 MB
worker1-1  | 2024/06/04 02:20:08.378 FIG10b: Memory usage without flush after 270515 tasks: 1684.84375 MB
worker1-1  | 2024/06/04 02:20:38.381 FIG10b: Memory usage without flush after 275673 tasks: 1696.22265625 MB
worker1-1  | 2024/06/04 02:21:08.3872024/06/04 02:21:08.387 FIG10b: Memory usage without flush after 280531 tasks: 1706.1796875 MB
worker1-1  | 2024/06/04 02:21:38.390 [worker] 2024/06/04 02:21:38.390 FIG10b: Memory usage without flush after 285306 tasks: 1714.24609375 MB
worker1-1  | 2024/06/04 02:22:08.395 FIG10b: Memory usage without flush after 289952 tasks: 1719.63671875 MB
worker1-1  | 2024/06/04 02:22:38.395 FIG10b: Memory usage without flush after 294822 tasks: 1711.984375 MB
worker1-1  | 2024/06/04 02:23:08.396 FIG10b: Memory usage without flush after 299783 tasks: 1719.796875 MB
worker1-1  |  2024/06/04 02:23:38.397 FIG10b: Memory usage without flush after 304827 tasks: 1730.06640625 MB
worker1-1  | 2024/06/04 02:24:08.400 FIG10b: Memory usage without flush after 309570 tasks: 1766.78125 MB
worker1-1  | 2024/06/04 02:24:38.405 FIG10b: Memory usage without flush after 314560 tasks: 1775.64453125 MB
worker1-1  | 2024/06/04 02:25:08.4062024/06/04 02:25:08.405  FIG10b: Memory usage without flush after 319253 tasks: 1786.94140625 MB[worker]
worker1-1  | 2024/06/04 02:25:38.411 FIG10b: Memory usage without flush after 324231 tasks: 1788.42578125 MB
worker1-1  | 2024/06/04 02:26:08.413 FIG10b: Memory usage without flush after 328775 tasks: 1801.94140625 MB
worker1-1  | 2024/06/04 02:26:38.417 FIG10b: Memory usage without flush after 333511 tasks: 1809.4609375 MB
worker1-1  | 2024/06/04 02:27:08.419 FIG10b: Memory usage without flush after 338533 tasks: 1816.6640625 MB
worker1-1  |  2024/06/04 02:27:38.420[worker]  in Run() rnFIG10b: Memory usage without flush after 343355 tasks: 1791.765625 MB
worker1-1  | 2024/06/04 02:28:08.422 FIG10b: Memory usage without flush after 348073 tasks: 1795.0859375 MB
worker1-1  | 2024/06/04 02:28:38.427 FIG10b: Memory usage without flush after 352909 tasks: 1802.6015625 MB
worker1-1  |  [worker]2024/06/04 02:29:08.430 FIG10b: Memory usage without flush after 357462 tasks: 1849.19140625 MB
worker1-1  | 2024/06/04 02:29:38.432 FIG10b: Memory usage without flush after 362300 tasks: 1847.20703125 MB
worker1-1  | 2024/06/04 02:30:08.4332024/06/04 02:30:08.434 FIG10b: Memory usage without flush after 367257 tasks: 1854.25 MB
worker1-1  | 2024/06/04 02:30:38.438 FIG10b: Memory usage without flush after 371537 tasks: 1859.59375 MB
worker1-1  | 2024/06/04 02:31:08.444 2024/06/04 02:31:08.444 FIG10b: Memory usage without flush after 376059 tasks: 1861.40625 MB
worker1-1  | 2024/06/04 02:31:38.448 FIG10b: Memory usage without flush after 381190 tasks: 1868.171875 MB
worker1-1  | 2024/06/04 02:32:08.4522024/06/04 02:32:08.452 FIG10b: Memory usage without flush after 386298 tasks: 1826.0859375 MB
worker1-1  | [worker] 2024/06/04 02:32:38.453 FIG10b: Memory usage without flush after 391259 tasks: 1823.828125 MB
worker1-1  | 2024/06/04 02:33:08.458 FIG10b: Memory usage without flush after 396038 tasks: 1830.6640625 MB
worker1-1  | 2024/06/04 02:33:38.4602024/06/04 02:33:38.461  [worker]FIG10b: Memory usage without flush after 401067 tasks: 1840.07421875 MB 
worker1-1  | 2024/06/04 02:34:08.465 FIG10b: Memory usage without flush after 406028 tasks: 1883.7109375 MB
worker1-1  | 2024/06/04 02:34:38.467 FIG10b: Memory usage without flush after 410968 tasks: 1893.63671875 MB
worker1-1  | 2024/06/04 02:35:08.474 FIG10b: Memory usage without flush after 415867 tasks: 1901.78515625 MB
worker1-1  | 2024/06/04 02:35:38.479 FIG10b: Memory usage without flush after 420855 tasks: 1912.9296875 MB
worker1-1  | 2024/06/04 02:36:08.481 FIG10b: Memory usage without flush after 425451 tasks: 1932.51171875 MB
worker1-1  | 2024/06/04 02:36:38.487 FIG10b: Memory usage without flush after 429499 tasks: 1939.3203125 MB
worker1-1  | 2024/06/04 02:37:08.491 FIG10b: Memory usage without flush after 434438 tasks: 1898.3125 MB
worker1-1  | 2024/06/04 02:37:38.494 FIG10b: Memory usage without flush after 439449 tasks: 1906.39453125 MB
worker1-1  | 2024/06/04 02:38:08.498 FIG10b: Memory usage without flush after 444619 tasks: 1913.25 MB
worker1-1  | 2024/06/04 02:38:38.498 FIG10b: Memory usage without flush after 449563 tasks: 1922.63671875 MB
worker1-1  |  FIG10b: Memory usage without flush after 454596 tasks: 1972.8203125 MB
worker1-1  | 2024/06/04 02:39:38.503 FIG10b: Memory usage without flush after 459782 tasks: 1979.796875 MB
worker1-1  | 2024/06/04 02:40:08.505 FIG10b: Memory usage without flush after 464223 tasks: 1974.71484375 MB
worker1-1  | 2024/06/04 02:40:38.5102024/06/04 02:40:38.510 FIG10b: Memory usage without flush after 469209 tasks: 1984.91015625 MB 
worker1-1  | 2024/06/04 02:41:08.514 FIG10b: Memory usage without flush after 473900 tasks: 1992.9921875 MB
worker1-1  | 2024/06/04 02:41:38.516 FIG10b: Memory usage without flush after 478442 tasks: 2002.17578125 MB
