worker1-1  | 2024/06/04 05:05:52.993 FIG10b: Memory usage without flush after 24567 tasks: 1187.203125 MB
worker1-1  |   2024/06/04 05:05:53.996 FIG10b: Memory usage without flush after 24692 tasks: 1187.26953125 MB
worker1-1  | [worker] 2024/06/04 05:05:55.002 FIG10b: Memory usage without flush after 24804 tasks: 1187.609375 MB
worker1-1  | 2024/06/04 05:05:56.005 FIG10b: Memory usage without flush after 24912 tasks: 1187.33984375 MB
worker1-1  | 2024/06/04 05:05:57.009 FIG10b: Memory usage without flush after 25042 tasks: 1187.41015625 MB
worker1-1  | 2024/06/04 05:05:58.0162024/06/04 05:05:58.017 FIG10b: Memory usage without flush after 25134 tasks: 1188.08203125 MB
worker1-1  |  FIG10b: Memory usage without flush after 25256 tasks: 1187.7578125 MB
worker1-1  | 2024/06/04 05:06:00.023 FIG10b: Memory usage without flush after 25373 tasks: 1187.66015625 MB
worker1-1  | 2024/06/04 05:06:01.034 FIG10b: Memory usage without flush after 25480 tasks: 1188.265625 MB
worker1-1  | 2024/06/04 05:06:02.053 FIG10b: Memory usage without flush after 25595 tasks: 1195.21484375 MB
worker1-1  | 2024/06/04 05:06:03.057 2024/06/04 05:06:03.058 FIG10b: Memory usage without flush after 25707 tasks: 1195.9140625 MB
worker1-1  | Executed![worker]2024/06/04 05:06:04.0622024/06/04 05:06:04.062 FIG10b: Memory usage without flush after 25821 tasks: 1196.6640625 MB
worker1-1  | 2024/06/04 05:06:05.068 FIG10b: Memory usage without flush after 25942 tasks: 1196.41796875 MB
worker1-1  | 2024/06/04 05:06:06.078 FIG10b: Memory usage without flush after 26060 tasks: 1196.69921875 MB
worker1-1  | 2024/06/04 05:06:07.090 FIG10b: Memory usage without flush after 26179 tasks: 1195.98046875 MB
worker1-1  |   2024/06/04 05:06:08.095 FIG10b: Memory usage without flush after 26306 tasks: 1195.9140625 MB
worker1-1  | 2024/06/04 05:06:09.103 FIG10b: Memory usage without flush after 26426 tasks: 1194.25 MB
worker1-1  | 2024/06/04 05:06:10.109 FIG10b: Memory usage without flush after 26532 tasks: 1194.55078125 MB
worker1-1  | 2024/06/04 05:06:11.111 FIG10b: Memory usage without flush after 26653 tasks: 1195.765625 MB
worker1-1  | 2024/06/04 05:06:12.137 [worker]2024/06/04 05:06:12.138 FIG10b: Memory usage without flush after 26779 tasks: 1195.46484375 MB
worker1-1  | [worker][worker] 2024/06/04 05:06:13.138 FIG10b: Memory usage without flush after 26904 tasks: 1196.9296875 MB
worker1-1  | [worker]2024/06/04 05:06:14.139[worker] FIG10b: Memory usage without flush after 27032 tasks: 1197.1171875 MB
worker1-1  |   2024/06/04 05:06:15.146 FIG10b: Memory usage without flush after 27151 tasks: 1196.859375 MB
worker1-1  | 2024/06/04 05:06:16.155 FIG10b: Memory usage without flush after 27280 tasks: 1197.3515625 MB
worker1-1  | 2024/06/04 05:06:17.158 FIG10b: Memory usage without flush after 27409 tasks: 1198.2734375 MB
worker1-1  | 2024/06/04 05:06:18.163 FIG10b: Memory usage without flush after 27537 tasks: 1198.72265625 MB
worker1-1  | 2024/06/04 05:06:19.1722024/06/04 05:06:19.172  FIG10b: Memory usage without flush after 27662 tasks: 1199.4375 MB
worker1-1  | 2024/06/04 05:06:20.177 FIG10b: Memory usage without flush after 27781 tasks: 1206.4609375 MB
worker1-1  | 2024/06/04 05:06:21.1822024/06/04 05:06:21.182 FIG10b: Memory usage without flush after 27910 tasks: 1206.453125 MB
worker1-1  |  2024/06/04 05:06:22.185 FIG10b: Memory usage without flush after 28036 tasks: 1206.6171875 MB
worker1-1  |   [worker]stored...in Run() rn2024/06/04 05:06:23.189 FIG10b: Memory usage without flush after 28154 tasks: 1207.31640625 MB
worker1-1  | [worker]2024/06/04 05:06:24.192[worker] 2024/06/04 05:06:24.192 FIG10b: Memory usage without flush after 28269 tasks: 1207.59765625 MB
worker1-1  | 2024/06/04 05:06:25.196 FIG10b: Memory usage without flush after 28387 tasks: 1207.38671875 MB
worker1-1  | 2024/06/04 05:06:26.201 FIG10b: Memory usage without flush after 28509 tasks: 1207.40234375 MB
worker1-1  | 2024/06/04 05:06:27.204 [worker] 2024/06/04 05:06:27.205 FIG10b: Memory usage without flush after 28633 tasks: 1208.078125 MB
worker1-1  | 2024/06/04 05:06:28.2062024/06/04 05:06:28.206 FIG10b: Memory usage without flush after 28764 tasks: 1209.0 MB
worker1-1  |  Executed!2024/06/04 05:06:29.211 FIG10b: Memory usage without flush after 28885 tasks: 1209.265625 MB
worker1-1  | 2024/06/04 05:06:30.218 FIG10b: Memory usage without flush after 29017 tasks: 1209.421875 MB
worker1-1  | 2024/06/04 05:06:31.223 FIG10b: Memory usage without flush after 29135 tasks: 1209.6796875 MB
worker1-1  | 2024/06/04 05:06:32.234 2024/06/04 05:06:32.234 FIG10b: Memory usage without flush after 29252 tasks: 1209.71875 MB
worker1-1  | 2024/06/04 05:06:33.235 FIG10b: Memory usage without flush after 29374 tasks: 1210.04296875 MB
worker1-1  | 2024/06/04 05:06:34.246 FIG10b: Memory usage without flush after 29496 tasks: 1209.84375 MB
worker1-1  | 2024/06/04 05:06:35.251 FIG10b: Memory usage without flush after 29624 tasks: 1210.43359375 MB
worker1-1  | [worker]2024/06/04 05:06:36.252 FIG10b: Memory usage without flush after 29745 tasks: 1209.67578125 MB
worker1-1  | 2024/06/04 05:06:37.270 [worker] 2024/06/04 05:06:37.271 FIG10b: Memory usage without flush after 29839 tasks: 1209.05859375 MB
worker1-1  | 2024/06/04 05:06:38.275 FIG10b: Memory usage without flush after 29945 tasks: 1209.65625 MB
worker1-1  | 2024/06/04 05:06:39.2792024/06/04 05:06:39.279 FIG10b: Memory usage without flush after 30072 tasks: 1209.984375 MB
worker1-1  | 2024/06/04 05:06:40.282 FIG10b: Memory usage without flush after 30204 tasks: 1208.9375 MB
worker1-1  | 2024/06/04 05:06:41.2822024/06/04 05:06:41.282 FIG10b: Memory usage without flush after 30336 tasks: 1209.0546875 MB
worker1-1  | 2024/06/04 05:06:42.286 FIG10b: Memory usage without flush after 30460 tasks: 1227.84765625 MB
worker1-1  | 2024/06/04 05:06:43.2852024/06/04 05:06:43.286  [worker]FIG10b: Memory usage without flush after 30584 tasks: 1228.1796875 MB 
worker1-1  | 2024/06/04 05:06:44.297 FIG10b: Memory usage without flush after 30708 tasks: 1229.43359375 MB
worker1-1  | gonna store now2024/06/04 05:06:45.305 FIG10b: Memory usage without flush after 30838 tasks: 1229.54296875 MB
worker1-1  | 2024/06/04 05:06:46.311 FIG10b: Memory usage without flush after 30970 tasks: 1229.41796875 MB
worker1-1  | [worker][worker]2024/06/04 05:06:47.313 FIG10b: Memory usage without flush after 31094 tasks: 1229.97265625 MB
worker1-1  |  FIG10b: Memory usage without flush after 31229 tasks: 1229.83984375 MB
worker1-1  | 2024/06/04 05:06:49.321 2024/06/04 05:06:49.322 FIG10b: Memory usage without flush after 31354 tasks: 1230.15625 MB
worker1-1  |  [worker] 2024/06/04 05:06:50.326 FIG10b: Memory usage without flush after 31485 tasks: 1230.7109375 MB
worker1-1  | 2024/06/04 05:06:51.331 FIG10b: Memory usage without flush after 31609 tasks: 1230.125 MB
worker1-1  | 2024/06/04 05:06:52.337 FIG10b: Memory usage without flush after 31719 tasks: 1229.9921875 MB
worker1-1  | 2024/06/04 05:06:53.339 [worker]2024/06/04 05:06:53.339 FIG10b: Memory usage without flush after 31835 tasks: 1231.0703125 MB
worker1-1  | Executed!2024/06/04 05:06:54.346 FIG10b: Memory usage without flush after 31940 tasks: 1231.6640625 MB
worker1-1  | 2024/06/04 05:06:55.351 [worker] [worker] in Run() rn2024/06/04 05:06:55.352 2024/06/04 05:06:55.352 FIG10b: Memory usage without flush after 32057 tasks: 1231.9921875 MB
worker1-1  | 2024/06/04 05:06:56.357 FIG10b: Memory usage without flush after 32183 tasks: 1231.83984375 MB
worker1-1  | 2024/06/04 05:06:57.359 FIG10b: Memory usage without flush after 32309 tasks: 1231.92578125 MB
worker1-1  | 2024/06/04 05:06:58.363 FIG10b: Memory usage without flush after 32443 tasks: 1232.46484375 MB
worker1-1  |   2024/06/04 05:06:59.366 FIG10b: Memory usage without flush after 32568 tasks: 1231.86328125 MB
worker1-1  | 2024/06/04 05:07:00.373 [worker]2024/06/04 05:07:00.373 FIG10b: Memory usage without flush after 32687 tasks: 1232.2734375 MB
worker1-1  | 2024/06/04 05:07:01.3952024/06/04 05:07:01.395 FIG10b: Memory usage without flush after 32815 tasks: 1231.91796875 MB
worker1-1  |  FIG10b: Memory usage without flush after 32915 tasks: 1232.0390625 MB
worker1-1  | 2024/06/04 05:07:03.407 FIG10b: Memory usage without flush after 33013 tasks: 1232.234375 MB
worker1-1  | 2024/06/04 05:07:04.408 FIG10b: Memory usage without flush after 33137 tasks: 1232.72265625 MB
worker1-1  | 2024/06/04 05:07:05.408 FIG10b: Memory usage without flush after 33259 tasks: 1232.98046875 MB
worker1-1  | 2024/06/04 05:07:06.4152024/06/04 05:07:06.415 FIG10b: Memory usage without flush after 33383 tasks: 1232.5546875 MB
worker1-1  | 2024/06/04 05:07:07.420 FIG10b: Memory usage without flush after 33509 tasks: 1233.26171875 MB
worker1-1  |  [worker][worker]2024/06/04 05:07:37.421 FIG10b: Memory usage without flush after 36983 tasks: 1247.23828125 MB
worker1-1  | 2024/06/04 05:08:07.422 FIG10b: Memory usage without flush after 40479 tasks: 1292.04296875 MB
worker1-1  |  2024/06/04 05:08:37.433 FIG10b: Memory usage without flush after 43649 tasks: 1284.76171875 MB
worker1-1  | 2024/06/04 05:09:07.435 FIG10b: Memory usage without flush after 47102 tasks: 1307.30859375 MB
worker1-1  | 2024/06/04 05:09:37.437 FIG10b: Memory usage without flush after 50458 tasks: 1310.375 MB
worker1-1  | 2024/06/04 05:10:07.443 FIG10b: Memory usage without flush after 54043 tasks: 1344.3984375 MB
worker1-1  | 2024/06/04 05:10:37.444 FIG10b: Memory usage without flush after 57421 tasks: 1365.17578125 MB
worker1-1  | 2024/06/04 05:11:07.450 FIG10b: Memory usage without flush after 60590 tasks: 1376.80078125 MB
worker1-1  | 2024/06/04 05:11:37.457 FIG10b: Memory usage without flush after 63784 tasks: 1370.8515625 MB
worker1-1  | 2024/06/04 05:12:07.463 FIG10b: Memory usage without flush after 66952 tasks: 1390.1875 MB
worker1-1  | 2024/06/04 05:12:37.467 FIG10b: Memory usage without flush after 70098 tasks: 1391.84765625 MB
worker1-1  | 2024/06/04 05:13:07.468 2024/06/04 05:13:07.469 FIG10b: Memory usage without flush after 73440 tasks: 1402.96484375 MB
worker1-1  | 2024/06/04 05:13:37.4822024/06/04 05:13:37.483 FIG10b: Memory usage without flush after 76749 tasks: 1402.9140625 MB
worker1-1  |  2024/06/04 05:14:07.493[worker] FIG10b: Memory usage without flush after 79857 tasks: 1417.44140625 MB
worker1-1  | 2024/06/04 05:14:37.497 FIG10b: Memory usage without flush after 83054 tasks: 1417.73828125 MB
worker1-1  | 2024/06/04 05:15:07.498 [worker] in Run() rn2024/06/04 05:15:07.499 FIG10b: Memory usage without flush after 86111 tasks: 1424.1328125 MB
worker1-1  | 2024/06/04 05:15:37.499 FIG10b: Memory usage without flush after 89183 tasks: 1435.15625 MB
worker1-1  | 2024/06/04 05:16:07.509 FIG10b: Memory usage without flush after 92171 tasks: 1450.89453125 MB
worker1-1  | 2024/06/04 05:16:37.5142024/06/04 05:16:37.514  FIG10b: Memory usage without flush after 95399 tasks: 1445.234375 MB
worker1-1  | 2024/06/04 05:17:07.516 FIG10b: Memory usage without flush after 98729 tasks: 1459.6484375 MB
worker1-1  | [worker] 2024/06/04 05:17:37.518 FIG10b: Memory usage without flush after 101889 tasks: 1468.859375 MB
worker1-1  | 2024/06/04 05:18:07.520 FIG10b: Memory usage without flush after 105104 tasks: 1477.3515625 MB
worker1-1  | 2024/06/04 05:18:37.523 FIG10b: Memory usage without flush after 108452 tasks: 1489.90625 MB
worker1-1  | 2024/06/04 05:19:07.524 FIG10b: Memory usage without flush after 111871 tasks: 1498.66796875 MB
worker1-1  | 2024/06/04 05:19:37.5292024/06/04 05:19:37.530 FIG10b: Memory usage without flush after 115452 tasks: 1559.05859375 MB
worker1-1  | 2024/06/04 05:20:07.533 2024/06/04 05:20:07.533 FIG10b: Memory usage without flush after 118325 tasks: 1581.3359375 MB
worker1-1  | 2024/06/04 05:20:37.541 FIG10b: Memory usage without flush after 121643 tasks: 1576.234375 MB
worker1-1  | 2024/06/04 05:21:07.544 2024/06/04 05:21:07.544 FIG10b: Memory usage without flush after 125200 tasks: 1609.65234375 MB
worker1-1  | [worker]2024/06/04 05:21:37.563 FIG10b: Memory usage without flush after 128689 tasks: 1587.80859375 MB
worker1-1  | 2024/06/04 05:22:07.570 FIG10b: Memory usage without flush after 132013 tasks: 1588.0546875 MB
worker1-1  |  2024/06/04 05:22:37.579 FIG10b: Memory usage without flush after 135527 tasks: 1569.06640625 MB
worker1-1  | 2024/06/04 05:23:07.580 FIG10b: Memory usage without flush after 139395 tasks: 1677.1171875 MB
worker1-1  | 2024/06/04 05:23:37.5842024/06/04 05:23:37.585 FIG10b: Memory usage without flush after 142900 tasks: 1680.1640625 MB
worker1-1  | 2024/06/04 05:24:07.586 FIG10b: Memory usage without flush after 146401 tasks: 1626.828125 MB
worker1-1  | 2024/06/04 05:24:37.589 FIG10b: Memory usage without flush after 149920 tasks: 1621.16015625 MB
worker1-1  | 2024/06/04 05:25:07.593 [worker] 2024/06/04 05:25:07.593 FIG10b: Memory usage without flush after 153002 tasks: 1613.37890625 MB
worker1-1  | [worker]2024/06/04 05:25:37.594 FIG10b: Memory usage without flush after 156473 tasks: 1619.60546875 MB
worker1-1  |  [worker][worker][worker]2024/06/04 05:26:07.599 FIG10b: Memory usage without flush after 159999 tasks: 1633.79296875 MB
worker1-1  |  2024/06/04 05:26:37.606[worker]2024/06/04 05:26:37.606 Executed! FIG10b: Memory usage without flush after 163639 tasks: 1622.60546875 MB
worker1-1  | 2024/06/04 05:27:07.613 FIG10b: Memory usage without flush after 167187 tasks: 1626.93359375 MB
worker1-1  | 2024/06/04 05:27:37.6202024/06/04 05:27:37.620 FIG10b: Memory usage without flush after 170695 tasks: 1628.02734375 MB
worker1-1  | 2024/06/04 05:28:07.6252024/06/04 05:28:07.625 FIG10b: Memory usage without flush after 174250 tasks: 1638.90625 MB
worker1-1  | 2024/06/04 05:28:37.633  in Run() rn2024/06/04 05:28:37.633 FIG10b: Memory usage without flush after 177854 tasks: 1645.7734375 MB
worker1-1  | 2024/06/04 05:29:07.639  [worker]2024/06/04 05:29:07.6402024/06/04 05:29:07.640 FIG10b: Memory usage without flush after 181212 tasks: 1632.65234375 MB
worker1-1  |  [worker]2024/06/04 05:29:37.648 FIG10b: Memory usage without flush after 184665 tasks: 1645.6171875 MB
worker1-1  | 2024/06/04 05:30:07.650 FIG10b: Memory usage without flush after 188221 tasks: 1648.38671875 MB
worker1-1  | 2024/06/04 05:30:37.6562024/06/04 05:30:37.656 FIG10b: Memory usage without flush after 191943 tasks: 1637.078125 MB
worker1-1  | 2024/06/04 05:31:07.661 [worker]2024/06/04 05:31:07.661 2024/06/04 05:31:07.661 FIG10b: Memory usage without flush after 195503 tasks: 1674.83203125 MB
worker1-1  | 2024/06/04 05:31:37.6622024/06/04 05:31:37.662 FIG10b: Memory usage without flush after 198972 tasks: 1683.1796875 MB
worker1-1  | 2024/06/04 05:32:07.663 FIG10b: Memory usage without flush after 202546 tasks: 1681.87890625 MB
worker1-1  | 2024/06/04 05:32:37.666 FIG10b: Memory usage without flush after 205837 tasks: 1683.41796875 MB
worker1-1  | 2024/06/04 05:33:07.669 FIG10b: Memory usage without flush after 208914 tasks: 1697.05859375 MB
worker1-1  | 2024/06/04 05:33:37.678 FIG10b: Memory usage without flush after 211956 tasks: 1697.8671875 MB
worker1-1  | 2024/06/04 05:34:07.685 FIG10b: Memory usage without flush after 215103 tasks: 1711.38671875 MB
worker1-1  | 2024/06/04 05:34:37.6932024/06/04 05:34:37.693 FIG10b: Memory usage without flush after 218373 tasks: 1704.4921875 MB
worker1-1  | 2024/06/04 05:35:07.695 2024/06/04 05:35:07.6962024/06/04 05:35:07.696 FIG10b: Memory usage without flush after 221631 tasks: 1735.703125 MB
worker1-1  | 2024/06/04 05:35:37.697 FIG10b: Memory usage without flush after 225768 tasks: 1933.51171875 MB
worker1-1  | 2024/06/04 05:36:07.713 FIG10b: Memory usage without flush after 229021 tasks: 1952.546875 MB
worker1-1  |  2024/06/04 05:36:37.721 FIG10b: Memory usage without flush after 232420 tasks: 1962.08203125 MB
worker1-1  | 2024/06/04 05:37:07.722 FIG10b: Memory usage without flush after 235733 tasks: 1857.82421875 MB
worker1-1  |  2024/06/04 05:37:37.726 FIG10b: Memory usage without flush after 239177 tasks: 1834.546875 MB
worker1-1  | 2024/06/04 05:38:07.728 FIG10b: Memory usage without flush after 242716 tasks: 1841.734375 MB
worker1-1  |  in Run() rn2024/06/04 05:38:37.731 FIG10b: Memory usage without flush after 246342 tasks: 1846.953125 MB
worker1-1  | 2024/06/04 05:39:07.733 [worker] 2024/06/04 05:39:07.733 FIG10b: Memory usage without flush after 249650 tasks: 1819.546875 MB
worker1-1  | 2024/06/04 05:39:37.755 FIG10b: Memory usage without flush after 252670 tasks: 1806.94140625 MB
worker1-1  | 2024/06/04 05:40:07.759 FIG10b: Memory usage without flush after 255800 tasks: 1800.9921875 MB
worker1-1  | 2024/06/04 05:40:37.765 2024/06/04 05:40:37.765 FIG10b: Memory usage without flush after 259206 tasks: 1800.98046875 MB
worker1-1  | 2024/06/04 05:41:07.768 FIG10b: Memory usage without flush after 262385 tasks: 1814.44921875 MB
worker1-1  | 2024/06/04 05:41:37.787 2024/06/04 05:41:37.787 FIG10b: Memory usage without flush after 265365 tasks: 1825.640625 MB
worker1-1  | 2024/06/04 05:42:07.7862024/06/04 05:42:07.787 FIG10b: Memory usage without flush after 268546 tasks: 1849.9140625 MB
worker1-1  | 2024/06/04 05:42:37.797 FIG10b: Memory usage without flush after 271943 tasks: 1718.9375 MB
worker1-1  | 2024/06/04 05:43:07.808 FIG10b: Memory usage without flush after 276123 tasks: 1734.16796875 MB
worker1-1  | 2024/06/04 05:43:37.815 FIG10b: Memory usage without flush after 279980 tasks: 1741.33984375 MB
worker1-1  | 2024/06/04 05:44:07.857 FIG10b: Memory usage without flush after 284536 tasks: 1747.734375 MB
worker1-1  | 2024/06/04 05:44:37.8582024/06/04 05:44:37.859 FIG10b: Memory usage without flush after 289278 tasks: 1754.3046875 MB
worker1-1  | 2024/06/04 05:45:07.896 2024/06/04 05:45:07.896 FIG10b: Memory usage without flush after 293687 tasks: 1757.74609375 MB
worker1-1  | 2024/06/04 05:45:37.901 FIG10b: Memory usage without flush after 297528 tasks: 1764.03125 MB
worker1-1  | 2024/06/04 05:46:07.904 FIG10b: Memory usage without flush after 301888 tasks: 1772.7265625 MB
worker1-1  | 2024/06/04 05:46:37.907 FIG10b: Memory usage without flush after 306560 tasks: 1785.47265625 MB
worker1-1  | 2024/06/04 05:47:07.912 FIG10b: Memory usage without flush after 310804 tasks: 1786.0703125 MB
worker1-1  | 2024/06/04 05:47:37.914 FIG10b: Memory usage without flush after 314913 tasks: 1790.37890625 MB
worker1-1  | 2024/06/04 05:48:07.917 FIG10b: Memory usage without flush after 319430 tasks: 1790.66796875 MB
worker1-1  | 2024/06/04 05:48:37.926 FIG10b: Memory usage without flush after 323794 tasks: 1799.15234375 MB
worker1-1  | 2024/06/04 05:49:07.926 FIG10b: Memory usage without flush after 328756 tasks: 1816.2578125 MB
worker1-1  | 2024/06/04 05:49:37.929 FIG10b: Memory usage without flush after 333277 tasks: 1824.21875 MB
worker1-1  | 2024/06/04 05:50:07.934 FIG10b: Memory usage without flush after 337899 tasks: 1832.9375 MB
worker1-1  | 2024/06/04 05:50:37.937 FIG10b: Memory usage without flush after 342472 tasks: 1840.79296875 MB
worker1-1  | [worker] 2024/06/04 05:51:07.941 FIG10b: Memory usage without flush after 346984 tasks: 1849.5546875 MB
worker1-1  | 2024/06/04 05:51:37.942 FIG10b: Memory usage without flush after 351769 tasks: 1852.1875 MB
worker1-1  |  FIG10b: Memory usage without flush after 356876 tasks: 1860.515625 MB
worker1-1  | 2024/06/04 05:52:37.996 2024/06/04 05:52:37.997 FIG10b: Memory usage without flush after 361299 tasks: 1863.34765625 MB
worker1-1  | 2024/06/04 05:53:08.005 FIG10b: Memory usage without flush after 365767 tasks: 1875.44140625 MB
worker1-1  |  2024/06/04 05:53:38.005 FIG10b: Memory usage without flush after 370574 tasks: 1877.84765625 MB
worker1-1  | 2024/06/04 05:54:08.009 FIG10b: Memory usage without flush after 375416 tasks: 1888.6796875 MB
worker1-1  |  [worker]2024/06/04 05:54:38.010 FIG10b: Memory usage without flush after 379714 tasks: 1895.55078125 MB
worker1-1  | 2024/06/04 05:55:08.011 FIG10b: Memory usage without flush after 384529 tasks: 1865.66015625 MB
worker1-1  | 2024/06/04 05:55:38.011 FIG10b: Memory usage without flush after 389515 tasks: 1887.671875 MB
worker1-1  | 2024/06/04 05:56:08.016 FIG10b: Memory usage without flush after 394431 tasks: 1888.40234375 MB
worker1-1  | 2024/06/04 05:56:38.015 FIG10b: Memory usage without flush after 399252 tasks: 1893.87890625 MB
worker1-1  | 2024/06/04 05:57:08.020 FIG10b: Memory usage without flush after 404301 tasks: 1903.44140625 MB
worker1-1  |  2024/06/04 05:57:38.021 FIG10b: Memory usage without flush after 409302 tasks: 1913.1875 MB
worker1-1  | 2024/06/04 05:58:08.0222024/06/04 05:58:08.022  FIG10b: Memory usage without flush after 414394 tasks: 1935.921875 MB[worker]
worker1-1  | 2024/06/04 05:58:38.028 FIG10b: Memory usage without flush after 419527 tasks: 1930.99609375 MB
worker1-1  | 2024/06/04 05:59:08.0322024/06/04 05:59:08.032 FIG10b: Memory usage without flush after 424439 tasks: 1943.5625 MB
worker1-1  | 2024/06/04 05:59:38.039 FIG10b: Memory usage without flush after 429165 tasks: 1948.5234375 MB
worker1-1  | 2024/06/04 06:00:08.0392024/06/04 06:00:08.040 FIG10b: Memory usage without flush after 434211 tasks: 1955.40625 MB
worker1-1  | 2024/06/04 06:00:38.043 FIG10b: Memory usage without flush after 438970 tasks: 1962.734375 MB
worker1-1  | 2024/06/04 06:01:08.046 FIG10b: Memory usage without flush after 443753 tasks: 1968.8828125 MB
worker1-1  | 2024/06/04 06:01:38.049 FIG10b: Memory usage without flush after 448729 tasks: 2005.7421875 MB
